,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-03,56.650002,56.779999,56.009997999999996,56.52,56.268393999999994,3149100
1,2017-01-04,56.48,57.400002,56.200001,57.32,57.064831000000005,3572400
2,2017-01-05,57.349998,57.459998999999996,56.98,57.09,56.835857,5166400
3,2017-01-06,57.139998999999996,58.0,56.380001,57.869999,57.612384999999996,6091200
4,2017-01-09,57.599998,57.75,56.450001,56.580002,56.328132999999994,6970100
5,2017-01-10,56.43,56.93,55.939999,56.66,56.407771999999994,4710700
6,2017-01-11,56.459998999999996,57.09,56.27,57.009997999999996,56.756209999999996,6377100
7,2017-01-12,57.169998,57.169998,56.16,56.990002000000004,56.736305,3599500
8,2017-01-13,56.84,57.119999,56.27,56.52,56.268393999999994,6223300
9,2017-01-17,56.5,56.880001,56.32,56.580002,56.328132999999994,3467700
10,2017-01-18,56.630001,57.639998999999996,56.599998,57.360001000000004,57.104656000000006,3970200
11,2017-01-19,57.25,57.43,56.490002000000004,56.650002,56.397816000000006,3147500
12,2017-01-20,56.869999,57.119999,56.459998999999996,56.849998,56.596924,4485300
13,2017-01-23,56.880001,56.950001,55.669998,56.169998,55.919949,4444000
14,2017-01-24,56.25,56.73,55.75,56.610001000000004,56.357994,3613700
15,2017-01-25,56.82,57.57,56.580002,57.549999,57.293808,5238100
16,2017-01-26,57.470001,57.68,56.259997999999996,56.27,56.019507999999995,3406200
17,2017-01-27,56.299999,56.630001,56.049999,56.130001,55.880131000000006,3010800
18,2017-01-30,55.23,55.25,53.529999,53.66,53.421127,9261800
19,2017-01-31,52.029999,53.139998999999996,51.52,52.59,52.355888,10176800
20,2017-02-01,52.68,52.91,51.950001,52.450001,52.216511,7478400
21,2017-02-02,52.700001,52.82,51.580002,51.68,51.449940000000005,7972300
22,2017-02-03,52.07,52.540001000000004,51.66,52.5,52.266289,6176800
23,2017-02-06,53.48,53.48,52.439999,52.759997999999996,52.525127000000005,7776900
24,2017-02-07,52.709998999999996,54.169998,52.639998999999996,53.790001000000004,53.55054499999999,7606700
25,2017-02-08,57.0,57.490002000000004,54.759997999999996,56.450001,56.198707999999996,20858300
26,2017-02-09,57.0,58.41,56.290001000000004,58.0,57.741806000000004,13235500
27,2017-02-10,58.0,58.34,57.369999,57.400002,57.144478,6935500
28,2017-02-13,57.75,58.0,57.529999,57.639998999999996,57.383407999999996,6744800
29,2017-02-14,57.290001000000004,57.689999,57.18,57.360001000000004,57.104656000000006,10115300
30,2017-02-15,57.07,58.400002,57.07,58.130001,57.87123100000001,5636200
31,2017-02-16,58.25,58.48,57.75,58.099998,57.84135799999999,4158200
32,2017-02-17,58.009997999999996,58.439999,57.619999,57.959998999999996,57.701981,3777600
33,2017-02-21,57.919998,58.689999,57.66,58.619999,58.359047,4275100
34,2017-02-22,58.23,58.799999,57.919998,58.75,58.488468000000005,3238600
35,2017-02-23,58.799999,59.310001,58.619999,59.150002,58.886688,3677000
36,2017-02-24,58.959998999999996,59.5,58.75,59.5,59.235126,3169400
37,2017-02-27,59.490002000000004,59.669998,59.110001000000004,59.580002,59.314777,4908500
38,2017-02-28,59.299999,59.580002,59.119999,59.27,59.006153000000005,5466300
39,2017-03-01,59.709998999999996,60.389998999999996,59.490002000000004,60.25,59.981789,5163300
40,2017-03-02,59.959998999999996,60.330002,59.669998,60.169998,59.902145,2850700
41,2017-03-03,59.950001,60.259997999999996,59.689999,59.880001,59.613438,4789700
42,2017-03-06,59.450001,59.549999,58.490002000000004,58.830002,58.568115,5801200
43,2017-03-07,58.82,59.299999,57.77,57.84,57.582516000000005,5336500
44,2017-03-08,57.77,57.990002000000004,57.150002,57.490002000000004,57.234077,5617900
45,2017-03-09,57.599998,57.75,57.0,57.669998,57.413273,4193600
46,2017-03-10,58.25,59.279999,58.110001000000004,58.740002000000004,58.478516000000006,5171900
47,2017-03-13,58.59,59.34,58.490002000000004,59.25,58.98624,3775000
48,2017-03-14,59.77,59.779999,58.919998,59.16,58.89664499999999,3696900
49,2017-03-15,59.189999,59.450001,58.759997999999996,59.259997999999996,58.996196999999995,3216800
50,2017-03-16,59.75,60.0,59.259997999999996,59.41,59.145527,3560000
51,2017-03-17,59.84,59.889998999999996,58.189999,58.560001,58.299313,6738100
52,2017-03-20,58.560001,59.41,58.439999,58.98,58.717442000000005,4487700
53,2017-03-21,59.110001000000004,59.400002,58.400002,58.529999,58.269447,3243200
54,2017-03-22,58.540001000000004,59.509997999999996,58.52,59.459998999999996,59.195305000000005,4385300
55,2017-03-23,59.25,59.34,58.369999,58.759997999999996,58.498425,4737700
56,2017-03-24,59.009997999999996,59.290001000000004,58.540001000000004,58.619999,58.359047,2988200
57,2017-03-27,58.130001,58.860001000000004,58.060001,58.709998999999996,58.448643000000004,3187800
58,2017-03-28,58.490002000000004,59.34,58.310001,59.040001000000004,58.777176000000004,3814300
59,2017-03-29,58.889998999999996,59.200001,58.419998,59.080002,58.816998,3267800
60,2017-03-30,59.200001,59.32,58.91,59.240002000000004,58.976288000000004,1770800
61,2017-03-31,59.09,59.82,59.02,59.52,59.255039000000004,3463600
62,2017-04-03,59.549999,59.950001,58.169998,58.25,57.990692,5459700
63,2017-04-04,57.990002000000004,58.439999,57.610001000000004,58.209998999999996,57.950871,3772900
64,2017-04-05,58.220001,59.099998,57.93,58.060001,57.80154,4115200
65,2017-04-06,58.060001,58.419998,57.720001,58.139998999999996,57.88118000000001,3085500
66,2017-04-07,58.41,58.669998,58.029999,58.43,58.169891,3234900
67,2017-04-10,58.290001000000004,59.099998,58.200001,58.970001,58.707485,4501000
68,2017-04-11,58.73,59.200001,58.41,58.880001,58.617889,3612900
69,2017-04-12,58.939999,59.009997999999996,58.48,58.66,58.398865,2590700
70,2017-04-13,58.77,59.060001,58.290001000000004,58.349998,58.09024399999999,3872300
71,2017-04-17,58.630001,58.82,58.509997999999996,58.700001,58.43869,2931800
72,2017-04-18,58.349998,58.41,57.650002,57.869999,57.612384999999996,5333500
73,2017-04-19,57.970001,58.330002,57.860001000000004,57.970001,57.711941,4071300
74,2017-04-20,58.009997999999996,58.240002000000004,57.5,57.779999,57.522785,5152200
75,2017-04-21,57.98,57.98,57.639998999999996,57.849998,57.592471999999994,4882000
76,2017-04-24,58.639998999999996,59.189999,58.450001,58.889998999999996,58.627842,4201700
77,2017-04-25,58.93,59.369999,58.759997999999996,59.09,58.826954,3112300
78,2017-04-26,59.049999,59.650002,58.970001,59.419998,59.155483,3920700
79,2017-04-27,59.450001,59.73,59.310001,59.700001,59.434238,3230000
80,2017-04-28,59.740002000000004,60.400002,59.439999,60.23,59.961876000000004,4694400
81,2017-05-01,60.400002,60.75,60.16,60.349998,60.081341,5007200
82,2017-05-02,60.330002,60.810001,60.200001,60.490002000000004,60.220721999999995,3963300
83,2017-05-03,60.720001,60.799999,60.209998999999996,60.560001,60.290409,3562500
84,2017-05-04,60.759997999999996,61.150002,60.560001,60.75,60.479561,5479600
85,2017-05-05,61.689999,63.34,61.5,63.220001,62.938572,8224700
86,2017-05-08,63.189999,64.43,63.0,64.279999,63.993846999999995,6848000
87,2017-05-09,63.509997999999996,64.339996,63.389998999999996,64.16999799999999,63.884338,3534000
88,2017-05-10,63.990002000000004,64.300003,63.66,63.970001,63.685230000000004,3430100
89,2017-05-11,63.599998,64.32,63.599998,64.25,63.963981999999994,3053000
90,2017-05-12,64.32,64.68,64.040001,64.389999,64.103363,4268800
91,2017-05-15,64.400002,64.720001,64.129997,64.489998,64.202911,6625300
92,2017-05-16,64.639999,65.25,64.260002,65.190002,64.899803,3239800
93,2017-05-17,64.739998,65.0,64.290001,64.5,64.212868,3892900
94,2017-05-18,64.160004,65.32,63.959998999999996,65.019997,64.881439,4029600
95,2017-05-19,65.110001,65.519997,64.900002,65.41999799999999,65.280586,3559700
96,2017-05-22,65.400002,65.860001,65.16999799999999,65.790001,65.649803,3313700
97,2017-05-23,66.0,66.300003,65.660004,66.010002,65.869339,4913100
98,2017-05-24,66.16999799999999,66.610001,65.849998,66.489998,66.34831199999999,3092700
99,2017-05-25,66.66999799999999,67.040001,66.540001,66.879997,66.73748,4639800
100,2017-05-26,67.129997,67.129997,66.699997,66.790001,66.647675,2559400
101,2017-05-30,66.690002,66.690002,66.290001,66.489998,66.34831199999999,5077500
102,2017-05-31,66.639999,67.099998,66.43,66.910004,66.767418,3847900
103,2017-06-01,66.910004,67.440002,66.660004,67.389999,67.246391,3770300
104,2017-06-02,67.5,67.559998,66.660004,67.470001,67.326225,6531000
105,2017-06-05,67.489998,67.879997,67.309998,67.559998,67.416031,2297700
106,2017-06-06,67.290001,67.769997,67.150002,67.410004,67.266357,5665700
107,2017-06-07,67.040001,67.389999,66.5,66.959999,66.817307,4746600
108,2017-06-08,66.410004,66.91999799999999,66.300003,66.870003,66.727501,3332000
109,2017-06-09,67.129997,67.129997,65.83000200000001,66.309998,66.16869399999999,4296100
110,2017-06-12,65.910004,66.33000200000001,65.589996,66.290001,66.148735,4236200
111,2017-06-13,66.43,66.639999,65.800003,66.43,66.288437,4601200
112,2017-06-14,66.440002,66.93,65.940002,66.470001,66.328354,3198400
113,2017-06-15,66.110001,66.550003,65.790001,66.389999,66.24852,4005700
114,2017-06-16,66.129997,66.639999,65.870003,66.589996,66.448097,10421500
115,2017-06-19,66.849998,67.459999,66.849998,67.400002,67.256371,3263700
116,2017-06-20,67.010002,67.720001,67.010002,67.269997,67.126648,2722800
117,2017-06-21,67.339996,68.18,67.139999,67.910004,67.765289,3428400
118,2017-06-22,67.889999,68.110001,66.870003,67.120003,66.976974,5048400
119,2017-06-23,67.019997,67.779999,66.860001,67.379997,67.236412,4543900
120,2017-06-26,67.800003,68.099998,67.309998,67.459999,67.31624599999999,3139900
121,2017-06-27,67.309998,67.68,66.519997,66.529999,66.388222,3051700
122,2017-06-28,66.809998,67.239998,66.529999,67.029999,66.88716099999999,4151700
123,2017-06-29,67.019997,67.160004,65.599998,66.139999,65.999054,3701700
124,2017-06-30,66.550003,66.900002,66.16999799999999,66.400002,66.258507,3926900
125,2017-07-03,66.93,66.980003,66.400002,66.699997,66.557861,1294300
126,2017-07-05,66.809998,67.25,66.139999,66.889999,66.74745899999999,2612900
127,2017-07-06,66.459999,66.690002,66.050003,66.290001,66.148735,2362400
128,2017-07-07,66.400002,67.32,66.370003,66.959999,66.817307,2529500
129,2017-07-10,66.989998,67.32,66.650002,67.279999,67.136627,2212400
130,2017-07-11,67.18,67.660004,67.059998,67.599998,67.45594,1904100
131,2017-07-12,68.050003,68.370003,67.910004,68.129997,67.98481,3177100
132,2017-07-13,68.260002,68.260002,67.610001,67.900002,67.75531,3844800
133,2017-07-14,68.279999,68.910004,68.129997,68.83000200000001,68.683327,3136600
134,2017-07-17,68.779999,69.0,68.519997,68.889999,68.743195,2507100
135,2017-07-18,68.779999,68.959999,68.41999799999999,68.790001,68.64341,2436400
136,2017-07-19,68.800003,69.5,68.650002,69.5,69.35189799999999,2798200
137,2017-07-20,69.75,70.300003,69.629997,69.959999,69.810913,2617100
138,2017-07-21,69.66999799999999,70.059998,69.599998,69.980003,69.83087900000001,2888600
139,2017-07-24,69.959999,70.059998,69.639999,69.959999,69.810913,3488200
140,2017-07-25,69.959999,70.349998,69.730003,69.970001,69.8209,2599300
141,2017-07-26,70.209999,70.449997,69.889999,70.050003,69.900726,2206100
142,2017-07-27,70.059998,70.489998,69.25,69.720001,69.571426,3359600
143,2017-07-28,69.540001,69.900002,69.18,69.32,69.172279,3926100
144,2017-07-31,69.550003,69.75,69.239998,69.32,69.172279,4589400
145,2017-08-01,69.389999,70.019997,69.389999,69.510002,69.361877,4516800
146,2017-08-02,69.440002,69.519997,68.040001,68.519997,68.373985,8021600
147,2017-08-03,67.83000200000001,70.050003,67.720001,69.949997,69.800934,5882700
148,2017-08-04,70.800003,71.57,70.599998,71.18,71.02832,4555400
149,2017-08-07,71.089996,71.16999799999999,69.529999,69.589996,69.441704,4235100
150,2017-08-08,69.989998,70.75,69.519997,70.279999,70.130234,3709200
151,2017-08-09,70.019997,71.08000200000001,69.730003,71.010002,70.858681,3718600
152,2017-08-10,70.510002,71.08000200000001,69.91999799999999,70.010002,69.860809,3098900
153,2017-08-11,70.129997,70.709999,69.959999,70.610001,70.45953399999999,3453500
154,2017-08-14,71.099998,71.870003,70.940002,71.839996,71.68690500000001,2598300
155,2017-08-15,71.860001,71.910004,71.5,71.66999799999999,71.517273,4298000
156,2017-08-16,71.980003,72.07,71.559998,72.059998,71.906441,2392100
157,2017-08-17,71.82,71.980003,70.360001,70.389999,70.239998,3098800
158,2017-08-18,69.699997,70.510002,69.58000200000001,70.07,70.07,2636100
159,2017-08-21,70.16999799999999,70.16999799999999,69.33000200000001,69.519997,69.519997,2429400
160,2017-08-22,69.720001,70.300003,69.599998,70.150002,70.150002,2918300
161,2017-08-23,70.010002,70.129997,69.839996,70.019997,70.019997,2021400
162,2017-08-24,70.120003,70.339996,69.519997,69.82,69.82,1473600
163,2017-08-25,70.089996,70.739998,69.769997,69.779999,69.779999,2959000
164,2017-08-28,69.980003,70.290001,69.809998,69.959999,69.959999,2961900
165,2017-08-29,69.389999,69.779999,69.239998,69.650002,69.650002,1666300
166,2017-08-30,69.58000200000001,69.879997,69.370003,69.66999799999999,69.66999799999999,1943400
167,2017-08-31,69.839996,71.0,69.699997,70.769997,70.769997,3379100
168,2017-09-01,70.849998,71.230003,70.75,70.83000200000001,70.83000200000001,2862100
